Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight
0.0,0.0,0.0,0.5329677529339565,0.5329677529339565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,60.0,169410541.96451128,13.5,10.954451150103322,0.0,0.0,0.0,244.6
0.0,0.0,0.0,0.5329677529339565,0.5329677529339565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0064086198806762,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.0,0.0,0.5329677529339565,0.5329677529339565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,60.0,169410541.9741501,13.5,10.954451150103322,0.0,0.0,0.0,244.6
0.0,0.0,0.0,0.5329677529339565,0.5329677529339565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0094673156738281,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.1,25.5,0.5329677529339565,0.5329677529339565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.1,0.1,937.6,60.0,67.6,60.39,1.6767189366965851,63.8,169410541.99912807,13.5,10.990666665214665,2.4,14.4,0.2,244.6
10659.2,4.8,51.2,1.7622429058771467,1.7622429058771467,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,130.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,404.2,60.0,90.2,70.34833333333333,11.409939595941765,77.4,0.0037696123123168,5.5,11.849333907233362,16.136091322438638,173.41894047619047,0.8,38.5
4909.2,2.4,25.6,2.073336638466715,2.073336638466715,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,65.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.4,0.4,1157.8,60.0,111.0,75.09270140119598,16.49566058058341,66.1,169410542.02152508,13.5,12.258886412923593,23.35249877958982,273.0037772957741,1.0,244.6
0.0,0.1,6.4,2.075866645670573,2.075866645670573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.1,0.1,364.2,60.0,94.2,67.33007936507936,13.193641493931002,63.8,0.0126871109008789,5.5,11.596360279165705,18.658626737805648,199.1565554925674,0.9,38.5
0.0,0.0,0.0,2.075866645670573,2.075866645670573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,968.0,60.0,98.0,62.54133133206663,9.442910965907348,60.0,169410542.0377552,13.5,11.184848410847149,13.383054095703688,90.2120785779397,1.0,244.6
0.0,0.0,0.0,2.075866645670573,2.075866645670573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0046797037124633,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.0,0.0,2.075866645670573,2.075866645670573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,60.0,169410542.042664,13.5,10.954451150103322,0.0,0.0,0.0,244.6
0.0,0.0,0.0,2.075866645670573,2.075866645670573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0057736873626708,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.0,0.0,2.075866645670573,2.075866645670573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,60.0,169410542.0539869,13.5,10.954451150103322,0.0,0.0,0.0,244.6
0.0,0.0,0.0,2.075866645670573,2.075866645670573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0049320936203002,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.0,0.0,2.075866645670573,2.075866645670573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,60.0,169410542.06034452,13.5,10.954451150103322,0.0,0.0,0.0,244.6
0.0,0.0,0.0,2.075866645670573,2.075866645670573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0096550941467285,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.0,0.0,2.075866645670573,2.075866645670573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,60.0,169410542.08517593,13.5,10.954451150103322,0.0,0.0,0.0,244.6
7880.8,3.7,44.8,2.0715629068143744,2.0715629068143744,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,99.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3,0.1,0.0,0.7,0.7,407.2,60.0,96.8,73.0027380952381,14.567192548892104,75.6,0.0168117046356201,5.5,12.07618083158967,20.601121268343512,238.5226393140589,0.9,38.5
8717.2,5.3,44.8,1.8749638175291607,1.8749638175291607,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,99.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.3,0.0,0.0,0.7,0.7,1270.3,60.0,193.2,80.97382627305615,34.49681404261822,159.0,169410542.1125129,13.5,12.3833119762706,24.57090292276786,302.578299820784,1.0,244.6
0.0,0.1,6.4,0.1116343013450476,0.1116343013450476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.1,0.1,333.8,60.0,63.8,60.38,1.14,63.8,0.0119193077087402,5.5,10.988607734808426,1.6122034611053284,12.996,0.1,38.5
0.0,0.0,0.0,0.1116343013450476,0.1116343013450476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,968.0,60.0,98.0,62.54133133206663,9.442910965907348,60.0,169410542.1277979,13.5,11.184848410847149,13.383054095703688,90.2120785779397,1.0,244.6
0.0,0.0,0.0,0.1116343013450476,0.1116343013450476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0063315153121948,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.0,0.0,0.1116343013450476,0.1116343013450476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,60.0,169410542.13407958,13.5,10.954451150103322,0.0,0.0,0.0,244.6
0.0,0.0,0.0,0.1116343013450476,0.1116343013450476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.004032015800476,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.0,0.0,0.1116343013450476,0.1116343013450476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,60.0,169410542.14742082,13.5,10.954451150103322,0.0,0.0,0.0,244.6
0.0,0.0,0.0,0.1116343013450476,0.1116343013450476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0001971006393432,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.0,0.0,0.1116343013450476,0.1116343013450476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,60.0,169410542.16010052,13.5,10.954451150103322,0.0,0.0,0.0,244.6
0.0,0.0,0.0,0.1116343013450476,0.1116343013450476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0046908855438232,5.5,10.954451150103322,0.0,0.0,0.0,38.5
463.5,0.8,38.3,0.3024546600836394,0.3024546600836394,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.7,0.2,0.0,0.3,0.3,1038.6,60.0,157.2,66.18807275541795,22.78063836506999,83.8,169410542.1638141,13.5,11.485288050278758,32.27768957015012,869.3569059891064,0.6,244.6
0.0,0.0,0.0,0.429668232576034,0.429668232576034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0157771110534667,5.5,10.954451150103322,0.0,0.0,0.0,38.5
6279.6,3.1,44.8,1.2481512574829756,1.2481512574829756,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.0,0.0,0.0,83.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.1,0.0,0.6,0.6,989.7,60.0,94.2,63.57395556198188,9.376652016257438,72.3,169410542.2113964,13.5,11.266832225135428,13.190105669135994,96.85888815227432,0.9,244.6
11112.0,6.0,64.0,1.6826869669999962,1.6826869669999962,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,136.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,442.2,66.0,101.1,78.35063492063492,14.689056956498025,81.2,8.599758148193359e-05,5.5,12.510634136718254,20.773463566350365,253.30263353489545,0.9,38.5
953.7,1.3,17.6,0.5104836688348333,0.5104836688348333,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.7,0.1,0.0,0.3,0.3,1169.8,55.8,111.0,75.86940162950225,17.533241088556505,63.8,169410542.21517378,13.5,12.322354357992882,24.823573960473222,308.2007609613303,1.0,244.6
0.0,0.2,31.9,0.4405769166977773,0.4405769166977773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.2,0.2,379.4,60.0,94.2,69.15015873015872,14.734886011294517,67.6,0.0065039157867431,5.5,11.753687815611997,20.838275637194304,243.0298568909045,0.9,38.5
0.0,0.1,6.4,0.4405769166977773,0.4405769166977773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.1,0.1,1009.8,60.0,98.0,65.27266266413326,13.072674565944292,63.8,169410542.2219961,13.5,11.410447382034643,18.217889979606504,166.94713307469524,1.0,244.6
0.0,0.1,6.4,0.4405769166977773,0.4405769166977773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.1,0.1,337.6,60.0,67.6,60.80222222222221,2.3342247860039467,63.8,0.007948613166809,5.5,11.026495953131429,3.3010923499942173,27.25772839506173,0.2,38.5
0.0,0.1,6.4,0.4405769166977773,0.4405769166977773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.1,0.1,971.8,60.0,98.0,62.731331332066624,9.754720166634618,63.8,169410542.2340878,13.5,11.184848410847149,13.383054095703688,90.2120785779397,1.0,244.6
0.0,0.0,0.0,0.4405769166977773,0.4405769166977773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0033466815948486,5.5,10.954451150103322,0.0,0.0,0.0,38.5
124.2,0.6,6.4,0.4192177825341373,0.4192177825341373,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.1,0.1,933.0,60.0,63.0,60.15,0.653834841531101,63.0,169410542.2429287,13.5,10.954451150103322,0.0,0.0,0.0,244.6
363.8,1.8,12.8,0.2225692805282878,0.2225692805282878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.8,0.1,0.0,0.2,0.2,391.4,60.0,110.0,66.99619047619049,15.870028965390103,79.2,0.0038084983825683,5.5,11.5467259485284,22.443610198108548,723.3620770975057,0.4,38.5
130.8,0.7,12.8,0.2290082537004928,0.2290082537004928,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.8,0.1,0.0,0.2,0.2,1144.6,60.0,214.0,74.11025786219284,38.892890246122576,64.4,169410542.25074288,13.5,12.17904527735558,55.11431785852068,1528.0608027748551,1.0,244.6
0.0,0.0,0.0,0.2401706939778795,0.2401706939778795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0084442138671875,5.5,10.954451150103322,0.0,0.0,0.0,38.5
139.8,0.7,18.7,0.2426470676060853,0.2426470676060853,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.8,0.1,0.0,0.2,0.2,951.2,60.0,75.2,61.13253525971792,3.843837316180738,66.8,169410542.2912231,13.5,11.058170986313788,5.469466922316199,37.68291823503733,0.4,244.6
4022.4,1.8,19.2,0.7962933696862969,0.7962933696862969,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.0,0.3,0.3,343.2,60.0,69.7,61.40972222222221,3.0738373195956568,68.0,0.0192948818206787,5.5,11.080164444870542,4.34706242590074,36.28544367283951,0.3,38.5
9778.9,6.0,64.0,1.487715608610094,1.487715608610094,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,121.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1112.6,60.0,111.0,71.48272675509904,16.44144453684971,78.6,169410542.2939362,13.5,11.950745397574336,23.27811631085634,271.85120134196035,1.0,244.6
4253.1,3.5,44.7,1.3275772573567592,1.3275772573567592,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.6,0.0,0.0,0.4,0.4,437.7,61.8,147.5,76.34599206349205,28.22345317483028,82.3,0.0130663156509399,5.5,12.33498428867475,39.913990256846965,1442.3043750787351,0.9,38.5
0.0,0.0,0.0,0.2123383151307228,0.2123383151307228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1126.0,49.2,246.0,73.39674470567272,46.68646898984271,54.6,169410542.30908218,13.5,12.114872567873707,66.17143321729318,2199.853378844902,1.0,244.6
0.0,0.0,0.0,0.2123383151307228,0.2123383151307228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.008486795425415,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.0,0.0,0.2123383151307228,0.2123383151307228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,60.0,169410542.32928938,13.5,10.954451150103322,0.0,0.0,0.0,244.6
0.0,0.0,0.0,0.2123383151307228,0.2123383151307228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0064069032669067,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.0,0.0,0.2123383151307228,0.2123383151307228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,60.0,169410542.34256682,13.5,10.954451150103322,0.0,0.0,0.0,244.6
0.0,0.0,0.0,0.2123383151307228,0.2123383151307228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0114904880523681,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.0,0.0,0.2123383151307228,0.2123383151307228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,60.0,169410542.35613793,13.5,10.954451150103322,0.0,0.0,0.0,244.6
0.0,0.0,0.0,0.2123383151307228,0.2123383151307228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0254516839981079,5.5,10.954451150103322,0.0,0.0,0.0,38.5
5759.0,3.6,38.4,1.0151726208623786,1.0151726208623786,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,76.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.6,0.6,964.0,60.0,74.6,61.87914774681802,4.399059307446426,69.0,169410542.4102708,13.5,11.12285186003916,6.251292126029297,33.32101583877611,0.6,244.6
11815.8,6.0,64.0,1.756720228005155,1.756720228005155,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,145.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,465.0,70.4,110.6,87.52849206349207,17.035855573495258,81.1,7.159709930419922e-05,5.5,13.218440980576878,24.09233799866627,324.26470742000504,0.9,38.5
1242.8,2.4,25.6,0.5224728571485822,0.5224728571485822,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.4,0.4,1200.0,62.4,111.0,77.91896553695702,16.22522972016739,66.6,169410542.4321078,13.5,12.487593996837663,22.958984682634217,263.6199177291387,1.0,244.6
0.0,0.0,0.0,0.5249710013344594,0.5249710013344594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0128123044967651,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.0,0.0,0.5249710013344594,0.5249710013344594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,60.0,169410542.47306,13.5,10.954451150103322,0.0,0.0,0.0,244.6
3899.9,1.8,19.2,0.9865293947373868,0.9865293947373868,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.0,0.3,0.3,340.9,60.0,67.3,61.18333333333334,2.5146680284567857,65.5,0.0426713943481445,5.5,11.060628203072744,3.556277630709599,21.33388888888889,0.3,38.5
13117.3,6.0,64.0,1.93689383063616,1.93689383063616,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,162.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1085.7,60.0,98.0,69.57885776718982,12.659013908445989,80.9,169410542.4938908,13.5,11.788023648100616,17.908448031888447,168.16566259877953,1.0,244.6
10689.5,7.1,64.0,1.4844970984838244,1.4844970984838244,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1014.9,66.0,675.9,168.2926587301587,216.22500421767268,162.7,0.0999494075775146,5.5,17.8635117867826,305.7883334888123,66521.12461581947,0.9,38.5
11400.8,6.0,88.6,1.7112874361335106,1.7112874361335106,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,145.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2056.2,61.2,931.0,134.97688974037658,212.5173387125391,73.6,169410542.7938492,13.5,16.430231220467608,301.176780985639,45669.39370668724,1.0,244.6
10455.6,6.0,64.0,1.4835627327426717,1.4835627327426717,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,127.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,463.8,70.4,110.6,87.24916666666667,16.96347133992357,81.0,0.0001405000686645,5.5,13.19716820670097,23.98997123384721,321.5837232142857,0.9,38.5
9770.6,5.9,51.2,1.5073130098118357,1.5073130098118357,0.0,0.0,0.0,0.0,0.4,0.7,0.0,0.0,0.0,0.0,0.0,124.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,1297.9,63.0,172.8,83.44709031164913,27.50886644587585,87.1,169410542.8934798,13.5,12.91649031985016,39.02539260854415,851.2478452915136,1.0,244.6
13570.0,6.0,64.0,1.934441146264442,1.934441146264442,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,168.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,429.9,66.0,95.4,76.09353174603174,11.999143654882433,80.7,0.0001261949539184,5.5,12.33072647021608,16.969351693597805,174.29679193436635,0.9,38.5
