Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight
1555492.6,13.1,57.6,67.14665176500695,67.14665176500695,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.1,0.0,0.0,0.9,0.9,5336.0,64.6,758.0,347.494112813571,234.4756046231374,221.8,169453279.84739274,13.5,26.37355808757394,332.2428755577853,55265.28665116581,1.0,244.6
2589737.8,17.0,64.0,109.91600423854224,109.91600423854224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3797.8,121.2,1289.2,650.2863492063491,568.4698435923192,634.8,0.0019510984420776,5.5,35.54651834550449,803.9377626083698,359209.2524222726,0.9,38.5
2596177.0,17.0,64.0,110.09805735602308,110.09805735602308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10237.0,86.0,1414.0,655.8393764061875,638.973329102629,766.0,169453279.8403992,13.5,36.10337079635998,902.9552178842356,407698.1487655134,1.0,244.6
2603837.0,17.0,64.0,110.29230821864978,110.29230821864978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3889.0,118.0,1284.4,650.1828571428572,577.1189248254307,766.0,0.001252794265747,5.5,35.386414436022235,816.1694105903027,370193.0370612245,0.9,38.5
2610956.2,17.0,64.0,110.50186437727908,110.50186437727908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11008.2,118.0,1414.0,708.1552283492222,615.8896291357644,710.0,169453279.8418196,13.5,37.53566167871473,870.4213922183335,378951.8830844861,1.0,244.6
2618597.0,17.0,64.0,110.71482348330495,110.71482348330495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3889.0,118.0,1284.4,650.1828571428572,577.1189248254307,766.0,0.0004694938659667,5.5,35.386414436022235,816.1694105903027,370193.0370612245,0.9,38.5
2626257.0,17.0,64.0,110.92218651845744,110.92218651845744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11549.0,118.0,1414.0,743.5821845028037,647.1934942781221,766.0,169453279.8452796,13.5,38.47090713737364,915.1428024198642,418743.9546987571,1.0,244.6
2633749.0,17.0,64.0,111.11327562872536,111.11327562872536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3721.0,118.0,1284.4,630.5422222222222,552.1912570900919,673.2,0.0007731914520263,5.5,34.865125578120846,780.9163648006564,339199.87730511464,0.9,38.5
2641297.0,17.0,64.0,111.31065633859286,111.31065633859286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11269.0,118.0,1414.0,726.3558292825167,628.4890026418789,766.0,169453279.84620333,13.5,38.19267796811639,888.933448908304,395119.10673602094,1.0,244.6
2648957.0,17.0,64.0,111.52540762212097,111.52540762212097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4537.0,247.6,1414.0,881.8171428571428,577.1189248254307,766.0,0.0004944801330566,5.5,41.789981298677546,816.1694105903027,370193.0370612245,0.9,38.5
2656617.0,17.0,64.0,111.73209067211694,111.73209067211694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12197.0,118.0,1414.0,788.4178154971963,647.1934942781221,766.0,169453279.847696,13.5,39.79126661398639,915.1428024198642,418743.9546987571,1.0,244.6
2132872.2,14.8,95.6,90.3333596643957,90.3333596643957,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.4,0.0,36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3114.2,343.2,1158.0,683.1961904761905,297.256017120203,448.8,0.0047073125839233,5.5,36.4341950925332,420.3834909084,104177.20671201816,0.9,38.5
1869209.4,13.1,74.4,90.20261496248862,90.20261496248862,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.4,0.0,44.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.1,0.0,0.0,0.9,0.9,5747.0,62.4,1158.0,374.1653773565615,331.0748874046441,256.2,169453279.87647718,13.5,27.319596550372456,469.10411486281953,110368.89682352566,1.0,244.6
2668483.8,17.0,64.0,111.61513937084624,111.61513937084624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2029.8,196.4,474.8,380.59238095238095,110.15488261162484,370.8,0.0151905059814453,5.5,27.558580113228185,155.78252895097606,15309.940498866214,0.9,38.5
2141747.5,14.8,99.9,89.61314888763286,89.61314888763286,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.2,0.0,41.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,5275.8,72.0,487.6,342.0942863208343,166.3476529360682,319.2,169453279.90726277,13.5,26.11837253756672,235.2990224401696,27731.335759904858,1.0,244.6
2675139.0,17.0,64.0,111.26554389654112,111.26554389654112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2049.0,126.0,575.6,376.96,176.3427649712478,350.0,0.0162067174911499,5.5,27.4003167594642,249.38632984870972,34703.576380952385,0.9,38.5
2146758.3,14.8,62.4,89.34973177300937,89.34973177300937,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.2,0.0,36.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,5283.4,57.2,614.0,342.453407301333,186.3721173688439,287.6,169453279.932934,13.5,26.21477829514001,263.1494101499663,34642.55329992163,1.0,244.6
2147871.8,14.8,64.0,89.55336357539045,89.55336357539045,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,41.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1593.8,66.0,431.2,270.77396825396823,155.47989903462212,291.6,0.013415503501892,5.5,22.89903072509324,219.8817818911621,27038.669244646007,0.9,38.5
2416998.4,15.9,79.8,100.12130514870724,100.12130514870724,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.2,0.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,4779.4,66.0,494.0,308.325225751201,176.70547725457484,342.0,169453279.9650683,13.5,24.77688604228451,249.2568189490112,31072.858574174454,1.0,244.6
1885649.2,13.7,96.6,78.65533409336639,78.65533409336639,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.0,0.0,0.6,0.0,64.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1281.8,66.0,466.4,213.98714285714289,179.37617517311344,290.4,0.011824893951416,5.5,20.40373988200984,253.6762196964291,35905.43955328797,0.9,38.5
2422059.0,15.9,64.0,99.5713900917704,99.5713900917704,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.2,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,4629.8,66.0,598.0,298.2533491207795,212.50654156032448,329.6,169453279.9871469,13.5,24.38142408876934,300.70912734177546,45225.17766137024,1.0,244.6
2157574.2,14.8,80.8,88.81170984183646,88.81170984183646,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.4,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,2127.8,224.4,790.0,458.0188888888889,204.73561950624983,314.0,0.0137006044387817,5.5,29.891316281006816,289.53988980659614,48342.914527336856,0.9,38.5
2158586.8,15.9,64.0,88.31369292366504,88.31369292366504,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,4599.7,66.0,790.0,295.80364044667067,220.0402614573402,293.1,169453280.0123616,13.5,24.27966415269921,311.33628361944443,48549.17431494464,1.0,244.6
2159015.0,14.8,64.0,120.25318583049568,120.25318583049568,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1853.8,157.6,486.0,358.4623809523809,136.75712047470773,272.4,0.0132702112197875,5.5,26.68976146258033,193.40377452642292,21258.5078798186,0.9,38.5
1893652.0,13.7,64.0,77.96514421322752,77.96514421322752,0.0,0.1,0.0,0.0,0.1,0.3,0.0,0.0,0.1,0.6,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,4197.4,66.0,486.0,271.6418210599171,180.6127140597924,219.6,169453280.0351538,13.5,23.339214352017727,255.3902796125284,32615.33407521861,1.0,244.6
1623744.8,12.6,64.0,69.77991010346626,69.77991010346626,0.0,0.1,0.1,0.0,0.0,0.3,0.0,0.0,0.2,0.8,0.0,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,2043.4,241.2,476.4,394.5146031746032,97.8986666156796,290.0,0.0096109867095947,5.5,28.011476631443543,138.4496220661362,13887.405169060215,0.9,38.5
2165284.2,14.8,64.0,90.3933989516814,90.3933989516814,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.2,0.4,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,4873.8,66.0,950.0,305.9439594469858,278.3835310963806,528.2,169453280.04338112,13.5,24.452894766266063,386.0853093193717,84134.69320731111,1.0,244.6
2712551.0,17.0,64.0,110.04385739475217,110.04385739475217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3209.0,86.0,1151.6,492.85015873015874,501.64563733858665,633.2,0.001894187927246,5.5,30.216678405472983,709.4340638295245,313078.9996029226,0.9,38.5
2720071.8,17.0,64.0,110.21588735224576,110.21588735224576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10729.8,86.0,1414.0,692.2777216935111,646.0854731580173,762.8,169453280.0440037,13.5,37.10200179177457,913.0101015478616,416801.2464439519,1.0,244.6
2727191.0,17.0,64.0,110.41615179446936,110.41615179446936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3889.0,118.0,1284.4,650.1828571428572,577.1189248254307,766.0,0.0007364988327026,5.5,35.386414436022235,816.1694105903027,370193.0370612245,0.9,38.5
2734851.0,17.0,64.0,110.61658896698243,110.61658896698243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11549.0,118.0,1414.0,743.5821845028037,647.1934942781221,766.0,169453280.04404452,13.5,38.47090713737364,915.1428024198642,418743.9546987571,1.0,244.6
2742043.8,17.0,64.0,110.80678071027512,110.80678071027512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3421.8,191.6,1135.6,578.9606349206349,394.84539197169227,710.0,0.0016331911087036,5.5,33.874788753544934,558.3957083668881,207858.063234064,0.8,38.5
2749611.0,17.0,64.0,111.00152404122004,111.00152404122004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10989.0,118.0,1414.0,706.1309859249798,608.1402124909965,766.0,169453280.0462998,13.5,37.47948856257192,859.4620620988229,369418.144241511,1.0,244.6
2482594.4,15.9,79.8,100.48868909700911,100.48868909700911,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.2,0.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3337.0,84.4,1284.4,561.7638095238096,565.4835192157891,631.6,0.0005746126174926,5.5,32.90748655597524,799.7144621734357,355855.9114739229,0.9,38.5
2763997.0,17.0,64.0,111.38677552988024,111.38677552988024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10685.0,70.0,1414.0,688.1896826324689,636.9785304540543,802.8,169453280.04731387,13.5,36.99629606421525,900.1922892764957,405248.4016071594,1.0,244.6
2771545.0,17.0,64.0,111.57513096928558,111.57513096928558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3889.0,118.0,1284.4,650.1828571428572,577.1189248254307,766.0,0.0016180038452148,5.5,35.386414436022235,816.1694105903027,370193.0370612245,0.9,38.5
2779203.4,17.0,64.0,111.76345514564392,111.76345514564392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11547.4,118.0,1414.0,743.6591917267458,626.608229564619,719.6,169453280.0517785,13.5,38.59706815359793,887.8510858877356,394650.9572761804,1.0,244.6
1953654.4,13.7,96.6,79.41955107987134,79.41955107987134,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.0,0.0,0.6,0.0,65.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1200.2,66.0,399.2,172.21190476190478,132.86654623947408,314.4,0.0120085954666137,5.5,17.835213467388748,187.90167167753617,28825.83229705216,0.9,38.5
2787276.6,17.0,64.0,111.5724941551362,111.5724941551362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4970.6,66.0,742.0,319.15523328580605,225.21453955873125,340.4,169453280.0939008,13.5,25.22752535480724,318.83384343149226,50930.152072844656,1.0,244.6
2513361.0,15.9,80.8,100.65732075145908,100.65732075145908,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1796.2,138.8,486.0,347.9985714285714,142.65911958060937,333.6,0.0156986951828002,5.5,26.29232421705417,201.7504617071029,23854.96817006803,0.9,38.5
2235876.2,14.8,64.0,89.01589392695804,89.01589392695804,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,5037.0,66.0,486.0,327.69656482492394,173.5502240317368,295.6,169453280.12129718,13.5,25.556078926508047,245.45010765857572,30143.598886873788,1.0,244.6
2518551.0,15.9,64.0,100.3609108249487,100.3609108249487,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.2,0.0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1969.0,223.6,486.0,389.36,108.05152962789914,332.4,0.0146486043930053,5.5,27.80755349535924,152.8079386349333,16787.616507936506,0.9,38.5
1963397.6,13.7,69.9,78.48036675762641,78.48036675762641,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.4,0.0,48.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,4769.4,66.0,500.4,308.7671757207361,180.49045000220195,277.6,169453280.14437968,13.5,24.77674272186335,253.7996885558385,32217.175802484075,1.0,244.6
2524182.2,15.9,79.8,100.11200335644725,100.11200335644725,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.2,0.0,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,2377.0,199.6,745.2,466.13269841269846,184.0405057135169,383.6,0.0165075063705444,5.5,30.428279562439787,260.27257920605865,38827.08215469892,0.9,38.5
1969471.8,13.7,96.6,78.64702601254125,78.64702601254125,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.0,0.0,0.6,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,5562.6,66.0,846.0,360.3074084515416,248.26271588830664,328.8,169453280.170011,13.5,26.841670121617785,351.95782856484857,62028.89657350744,1.0,244.6
2809286.6,17.0,64.0,110.46702894459256,110.46702894459256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1706.6,86.0,433.2,280.55301587301585,148.36516827954728,329.2,0.0194711923599243,5.5,23.388058143261222,209.82003316470232,24566.136739732927,0.9,38.5
2533190.0,15.9,80.8,99.65828029810876,99.65828029810876,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,5077.4,72.0,486.0,327.7987072868651,168.05015019736192,324.0,169453280.2048819,13.5,25.6504942831264,236.94207720896648,28098.03758947845,1.0,244.6
2815890.2,17.0,64.0,110.11364455856292,110.11364455856292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1844.2,114.8,463.6,330.00825396825394,133.10718406928203,343.6,0.0187120914459228,5.5,25.643843647105307,188.24198496007068,19764.67605946082,0.9,38.5
2015164.3,15.9,64.0,78.98494013477216,78.98494013477216,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.2,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,5732.2,81.2,798.0,366.0390790839707,215.0650556046844,389.6,169453280.23431242,13.5,27.091103653676413,303.93039438657803,47900.42232090883,1.0,244.6
2016634.6,14.8,64.0,79.27832028065072,79.27832028065072,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1597.4,108.0,486.0,306.1392063492064,158.39038596010582,274.8,0.0121522903442382,5.5,24.640016040601672,223.9978319742907,28022.196713277903,0.9,38.5
2826082.2,17.0,64.0,109.89251610296463,109.89251610296463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6128.2,66.0,1228.4,382.4384729752532,377.1879306918607,650.8,169453280.2373614,13.5,27.57918891239175,534.3182700780778,157202.646804199,1.0,244.6
2833067.0,17.0,64.0,110.05973052222716,110.05973052222716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3857.0,86.0,1281.2,640.8101587301587,582.8350840294197,762.8,0.0008385896682739,5.5,34.99568307314965,824.253280461268,377571.5596029226,0.9,38.5
2840727.0,17.0,64.0,110.25084835547976,110.25084835547976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11517.0,86.0,1414.0,741.4421160126423,649.3024627321985,766.0,169453280.2399864,13.5,38.414971878169,918.1252919028018,421477.7978791398,1.0,244.6
2848387.0,17.0,64.0,110.40875910964402,110.40875910964402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3889.0,118.0,1284.4,650.1828571428572,577.1189248254307,766.0,0.0020718097686767,5.5,35.386414436022235,816.1694105903027,370193.0370612245,0.9,38.5
2856027.8,17.0,64.0,110.59340831241217,110.59340831241217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11529.8,118.0,1414.0,742.7190266080668,643.1100532926038,710.0,169453280.24266,13.5,38.57149365616548,911.3828060496646,415338.3746433554,1.0,244.6
2862867.0,17.0,64.0,110.77016501850248,110.77016501850248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3609.0,154.8,1228.4,610.0088888888888,487.4092996797132,673.2,0.0012334108352661,5.5,34.69535543626026,689.3008420338226,279086.09952733683,0.9,38.5
2621341.0,17.0,64.0,101.43451950019391,101.43451950019391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10894.6,118.0,1414.0,704.1020728325682,625.6996315720163,768.4,169453280.2442443,13.5,37.422425573316126,884.2430768418471,390951.9568898871,1.0,244.6
2877016.2,17.0,64.0,111.13441541940372,111.13441541940372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3484.2,102.0,1284.4,597.3568253968253,571.7489668956954,633.2,0.0011034965515136,5.5,33.94540758033243,808.5751432566984,363379.5080473671,0.9,38.5
2884401.0,17.0,64.0,111.32362145070424,111.32362145070424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10869.0,86.0,1414.0,699.6049731554995,646.3682435548104,766.0,169453280.2458387,13.5,37.48177492227119,914.4565599742646,418122.0325730173,1.0,244.6
2604024.6,15.9,79.8,100.76301376262651,100.76301376262651,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.2,0.0,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3980.2,209.2,1414.0,772.9238095238095,583.3465465614387,761.2,0.0010715007781982,5.5,38.98048111484554,824.9765977106948,378198.74347392295,0.9,38.5
2646756.4,17.0,64.0,102.0625461957609,102.0625461957609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11107.4,70.0,1414.0,719.0231702731393,610.769275079909,625.2,169453280.2543139,13.5,37.94532092840352,865.5373730891421,375508.7409726481,1.0,244.6
1747926.4,13.7,115.7,68.1849710235781,68.1849710235781,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.0,0.0,0.6,0.0,67.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1057.8,66.0,404.0,169.97126984126984,138.4856199324461,239.2,0.009816288948059,5.5,18.135738213898385,195.84824190211103,23733.62664525069,0.9,38.5
2905040.2,17.0,64.0,111.45327146604625,111.45327146604625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4292.2,66.0,486.0,274.0884049026309,179.07837482524383,369.2,169453280.2955699,13.5,23.363356914584784,253.1771275046599,32057.27999762727,1.0,244.6
